preparation_time,first_image,second_image,id,day,block,trial,first_press,correct,time_first_press,real_prep_time,diff_last_beep,second_image_prep
0.316155799388957,4,10,003,1,2,81,4,0,1.85336543206358,0.18597483143094,-0.00284396897768602,0.332609399367357
0.368510356821112,1,7,003,1,2,82,1,0,1.86557828311925,0.268046437864541,-0.0295873660506913,0.402468154745293
0.461930899769363,7,10,003,1,2,83,10,1,1.91107574624766,0.401185476133833,0.0393347310164245,0.490109729886171
0.50024383145383,1,10,003,1,2,84,10,1,1.85459344281117,0.365573864008184,-0.0373785311385291,0.510980421197019
0.345061019296519,10,10,003,1,2,85,10,1,1.80932595275226,1.80932595275226,-0.0776935806352412,0.369069280743133
0.497039579993563,7,1,003,1,2,86,1,1,1.98285174215562,0.500498427049024,0.0881491047766758,0.517646684893407
0.355599829612748,1,4,003,1,2,87,1,0,1.85075028687424,0.232095701227081,-0.0790432146168314,0.381345414352836
0.450511479500224,10,7,003,1,2,88,10,0,1.79209819404059,0.275748204541742,-0.0825715149840107,0.483650010501151
0.202956927252587,7,7,003,1,2,89,7,1,1.76515963670681,1.76515963670681,-0.115093716070987,0.237556942782248
0.208820498284762,10,10,003,1,2,90,10,1,1.7780688105413,1.7780688105413,-0.136981875824858,0.236344499775441
0.529157672739731,10,1,003,1,2,91,1,1,1.92227362100675,0.472607996911393,0.00233710734755732,0.55033437590464
0.235748281880918,10,10,003,1,2,92,10,1,1.7943058773526,1.7943058773526,-0.0656869917875156,0.266804045269964
0.431688726653898,1,1,003,1,2,93,1,1,1.81154727753892,1.81154727753892,-0.103418470651377,0.445118968389579
0.299140560337392,10,4,003,1,2,94,10,0,1.81909660784004,0.142444263765356,-0.0490588313841727,0.323347655925318
0.270294820321406,1,1,003,1,2,95,1,1,1.84761033170798,1.84761033170798,-0.0222264882468153,0.300195808173157
0.335916963740166,4,1,003,1,2,96,4,0,1.78982332663145,0.156603944764356,-0.135448989109136,0.366780618132907
0.524065558777975,7,7,003,1,2,97,7,1,1.77688170873444,1.77688170873444,-0.0833932341483887,0.552345705509651
0.399595973412752,4,4,003,1,2,98,4,1,1.81588534054754,1.81588534054754,-0.0409643165330635,0.418417962995591
0.520850114185259,1,1,003,1,2,99,1,1,1.84772048107698,1.84772048107698,-0.0526158345746808,0.550729904949549
0.445792484286904,10,4,003,1,2,100,4,1,1.9243903674942,0.393252912675962,0.0442223479331005,0.468862545181764
0.37542575809048,7,1,003,1,2,101,7,0,1.77106192464998,0.170309467284824,-0.145624058524845,0.399247542634839
0.377130391729424,7,7,003,1,2,102,7,1,1.74848876066972,1.74848876066972,-0.127865232803742,0.402260747578111
0.27658727521528,4,4,003,1,2,103,4,1,1.77660792302049,1.77660792302049,-0.109920397138922,0.300074129307177
0.201632232957267,1,1,003,1,2,104,NaN,0,NaN,NaN,NaN,0.241888789503719
0.346242685400951,10,10,003,1,2,105,1,0,-0.0341871690034168,-0.0341871690034168,-1.86898437813215,0.375098310643807
0.397181638618662,10,1,003,1,2,106,1,1,1.88671327043267,0.304484518142999,-0.024982903370983,0.417771247710334
0.506796653948165,1,4,003,1,2,107,4,1,1.90108988745487,0.432810234691715,0.0209484752849676,0.531720347236842
0.437154694079768,7,7,003,1,2,108,7,1,1.80144208655111,1.80144208655111,-0.0758920538937673,0.468239928639377
0.55,1,1,003,1,3,1,1,1,1.89431869942928,1.89431869942928,-0.01382397931593,0.563202779056155
0.55,4,4,003,1,3,2,4,1,1.74775592202786,1.74775592202786,-0.0983367976587033,0.570468350691954
0.55,7,7,003,1,3,3,7,1,1.77280089742271,1.77280089742271,-0.0902127148146974,0.566628393135034
0.55,10,10,003,1,3,4,10,1,1.78424690262182,1.78424690262182,-0.0785956480831373,0.566500393280876
0.497839995964526,1,1,003,1,3,5,1,1,1.85959096775332,1.85959096775332,-0.0556114221399184,0.523568258140585
0.390258014308538,7,7,003,1,3,6,7,1,1.76489946282527,1.76489946282527,-0.0922528111550491,0.415961114907986
0.231426804333073,1,1,003,1,3,7,1,1,1.8456096687587,1.8456096687587,-0.0513351980625885,0.254170849031652
0.371105635615639,7,7,003,1,3,8,7,1,1.75002969476918,1.75002969476918,-0.0950859001459321,0.399920442563598
0.524777721646744,7,1,003,1,3,9,1,1,1.86436634938582,0.413826565330965,-0.0286642504797783,0.549460215945146
0.475666369826217,10,1,003,1,3,10,4,0,1.96024725536699,0.460409319013706,0.0312794319324894,0.500162063646712
0.369782979118931,4,4,003,1,3,11,4,1,1.75659918264137,1.75659918264137,-0.123466120974626,0.404554473265307
0.35934777651831,10,10,003,1,3,12,10,1,1.76128429512028,1.76128429512028,-0.120315031381324,0.38593839656096
0.276295018943274,10,7,003,1,3,13,10,0,1.77846310105815,0.0787617357709678,-0.0916677827335661,0.300298634712817
0.262024683280638,7,7,003,1,3,14,7,1,1.68586175538076,1.68586175538076,-0.170442460366758,0.284939800214488
0.225768284226775,1,4,003,1,3,15,NaN,0,NaN,NaN,NaN,0.252325122812181
0.512337615655482,10,4,003,1,3,16,1,0,-0.0296475579525577,-1.49634811298165,-1.89510476234136,0.533299444970908
0.424061815914671,10,10,003,1,3,17,10,1,1.73735453980044,1.73735453980044,-0.136923406738788,0.454871845708112
0.250166311114963,1,10,003,1,3,18,1,0,1.86310116804088,0.15058121214679,-0.046906061572372,0.287480044105905
0.344944421900673,10,1,003,1,3,19,10,0,1.72404844360426,0.0911574682686478,-0.120977215643506,0.367109024664387
0.217188123539256,7,1,003,1,3,20,7,0,1.71325751155382,-0.0338393910060404,-0.156750369933434,0.252903097440139
0.273280672332827,7,4,003,1,3,21,7,0,1.68724085696158,-0.0112761525670066,-0.193734529530047,0.301482990471413
0.455747843445163,10,10,003,1,3,22,10,1,1.76149821846047,1.76149821846047,-0.120055932784453,0.482135851299972
0.42789296965456,7,7,003,1,3,23,7,1,1.69079835990851,1.69079835990851,-0.189315536248614,0.444220994148054
0.367642404081942,10,10,003,1,3,24,10,1,1.72463232472364,1.72463232472364,-0.162199159502052,0.403674671833869
0.296173176923474,10,10,003,1,3,25,10,1,1.81409203860676,1.81409203860676,-0.0359837934083771,0.316802318848204
0.428278093773165,10,10,003,1,3,26,10,1,1.8044033847691,1.8044033847691,-0.0600000529666431,0.451513034888194
0.534757328961083,1,7,003,1,3,27,7,1,1.84381484385813,0.410472866584314,-0.0242655337060569,0.566658022726187
0.352432194661317,10,10,003,1,3,28,10,1,1.80636719639006,1.80636719639006,-0.0812022622849327,0.382911870139651
0.224546376780685,7,7,003,1,3,29,7,1,1.79656050023914,1.79656050023914,-0.0689449016354047,0.251280975891859
0.220206020738039,7,1,003,1,3,30,7,0,1.76671859584167,0.00933153263758868,-0.092032200700487,0.242612936795922
0.229004856579145,7,7,003,1,3,31,7,1,1.75353458776954,1.75353458776954,-0.0840586792910472,0.251621518706088
0.535897515538627,1,1,003,1,3,32,1,1,1.90015288314316,1.90015288314316,-0.0180911880888743,0.572935508258524
0.389266292665273,4,4,003,1,3,33,4,1,1.78288626852736,1.78288626852736,-0.0672610695619369,0.415956336291856
0.493111851434403,10,10,003,1,3,34,10,1,1.71462015883299,1.71462015883299,-0.165561292800703,0.520064854878001
0.259511740482997,1,1,003,1,3,35,1,1,1.86117256946454,1.86117256946454,-0.0739061662316089,0.282898556557484
0.29112077545512,7,7,003,1,3,36,7,1,1.75756656880549,1.75756656880549,-0.107352423889097,0.317383058907581
0.442192129155495,10,10,003,1,3,37,10,1,1.78059230977669,1.78059230977669,-0.0693784359464189,0.47202382539399
0.513449614849694,7,7,003,1,3,38,7,1,1.77723082400917,1.77723082400917,-0.109930384292966,0.532933618262177
0.319240969561056,1,1,003,1,3,39,1,1,1.81387633514532,1.81387633514532,-0.118552329629892,0.350462723406963
0.222635619296599,7,7,003,1,3,40,7,1,1.82462153956294,1.82462153956294,-0.0509366622427478,0.253132232959615
0.502441884293725,7,7,003,1,3,41,NaN,0,NaN,NaN,NaN,0.533577568101464
0.301805356040317,10,10,003,1,3,42,7,0,-0.0305257791333133,-0.0305257791333133,-1.85097691934789,0.333674990208237
0.459378842239847,7,10,003,1,3,43,7,0,1.77174980568816,0.247535009330022,-0.10820948323817,0.475785203641863
0.255311779145523,1,1,003,1,3,44,NaN,0,NaN,NaN,NaN,0.284872244723374
0.443237202299307,7,7,003,1,3,45,1,0,-0.029195174924098,-0.029195174924098,-1.91376665196731,0.467306398888468
0.494496866660902,1,1,003,1,3,46,1,1,1.83078771299915,1.83078771299915,-0.0444158620666713,0.510162644393858
0.454503227561348,1,1,003,1,3,47,1,1,1.84435528765607,1.84435528765607,-0.0160200007812819,0.482845381324296
0.325687633702222,10,10,003,1,3,48,10,1,2.04467458839645,2.04467458839645,0.0426714184141019,0.335608382127248
0.454341413021569,7,7,003,1,3,49,7,1,1.78661986412772,1.78661986412772,-0.0504581383574987,0.490206124828546
0.248813493463861,4,4,003,1,3,50,4,1,1.81206306125387,1.81206306125387,-0.0139818560273852,0.266854723726283
0.309836690331628,4,4,003,1,3,51,4,1,1.82820835804159,1.82820835804159,-0.0520548712956952,0.328488588100299
0.346853964839031,4,4,003,1,3,52,4,1,1.85286831499252,1.85286831499252,0.0174548438662896,0.370099600506364
0.507024213630511,10,10,003,1,3,53,10,1,1.84761121108022,1.84761121108022,-0.013286348344991,0.536414070069441
0.2538090729999,1,1,003,1,3,54,1,1,1.88769648273592,1.88769648273592,-0.00238304310187232,0.282699445684557
0.50804367658726,4,4,003,1,3,55,4,1,1.8689950490807,1.8689950490807,-0.00106235331622884,0.533727691392414
0.479637511727281,7,10,003,1,3,56,10,1,1.84898147873173,0.349019135974231,-0.0276674872147851,0.500037657242501
0.540068503977293,10,7,003,1,3,57,7,1,1.82349403473199,0.394988754575024,-0.0174262999789789,0.571494719843031
0.328696044156211,7,7,003,1,3,58,7,1,1.79440326588519,1.79440326588519,-0.0429665485862643,0.350356056864257
0.271728919117723,10,10,003,1,3,59,10,1,1.7875204039301,1.7875204039301,-0.0203038356994512,0.30031285691075
0.28419961211711,1,1,003,1,3,60,1,1,1.87187278000056,1.87187278000056,0.00181393562525045,0.31779708310205
0.489751980497497,7,10,003,1,3,61,10,1,1.8481522451475,0.365018326891004,-0.0426659069635207,0.516866081743501
0.53782985200787,1,1,003,1,3,62,1,1,1.86186847220233,1.86186847220233,-0.0284038435056573,0.566626775005716
0.444583499433148,1,1,003,1,3,63,1,1,1.82405583123909,1.82405583123909,-0.0568723671749467,0.464460020404658
0.36887396462084,4,1,003,1,3,64,4,0,1.79251467785798,0.195642979961121,-0.130567556494498,0.403128302103141
0.300467417638397,1,7,003,1,3,65,NaN,0,NaN,NaN,NaN,0.333293756091734
0.491790759520106,4,4,003,1,3,66,1,0,-0.0450486261252081,-0.0450486261252081,-1.95684712078946,0.516231218294706
0.505262827939799,4,4,003,1,3,67,4,1,1.86112449086795,1.86112449086795,-0.0388195289560826,0.535187799920095
0.232246057130207,10,10,003,1,3,68,10,1,1.81307327077957,1.81307327077957,-0.0497873480489943,0.252118110714946
0.275582314856922,7,7,003,1,3,69,7,1,1.82738357481139,1.82738357481139,-0.0410975331615191,0.301016423123656
0.491116381660253,10,10,003,1,3,70,10,1,1.77111810274073,1.77111810274073,-0.0788348652276909,0.510850841092179
0.496906363977824,4,1,003,1,3,71,1,1,1.93186047617928,0.452891255830764,0.0366367529932177,0.521030779651483
0.310128549567399,4,10,003,1,3,72,4,0,1.80671896289277,0.140292817421141,-0.0382253137213411,0.333573854528368
0.2977531088964,1,1,003,1,3,73,1,1,1.87719552134513,1.87719552134513,-0.000545927265193313,0.316617825243156
0.350785257706461,4,7,003,1,3,74,7,1,1.9309002343507,0.315431027629529,0.0596609469212126,0.384530793278827
0.388806275092633,1,1,003,1,3,75,1,1,1.86579087347491,1.86579087347491,-0.00218244249117561,0.409798516426235
0.233448385252315,1,10,003,1,3,76,1,0,1.88054851093329,0.130319995660102,0.00860627126530744,0.249771484726807
0.492919248549765,4,4,003,1,3,77,4,1,1.79828486165206,1.79828486165206,-0.0385909741453361,0.511510593409184
0.387157204622962,10,10,003,1,3,78,10,1,1.77356658772624,1.77356658772624,-0.0212104396923678,0.421373416291317
0.471238735264323,7,7,003,1,3,79,7,1,1.80412542361591,1.80412542361591,-0.0608987936429912,0.502728381601628
0.280792692951714,4,10,003,1,3,80,4,0,1.84323445576592,0.144100360557786,-0.0186242876952747,0.300865904791863
0.537852672887228,10,10,003,1,3,81,10,1,1.77698956047243,1.77698956047243,-0.0677263707329985,0.569184401596431
0.462859557561433,7,7,003,1,3,82,7,1,1.80483853288752,1.80483853288752,-0.0328926105285063,0.489666076085996
0.320082852537186,1,10,003,1,3,83,1,0,1.80185292655369,0.152190377644729,-0.0826592913072091,0.350337451091036
0.531984676435984,4,4,003,1,3,84,4,1,1.82429681860958,1.82429681860958,-0.0620034465100616,0.549366981489584
0.445179122638195,4,1,003,1,3,85,1,1,1.91154341778019,0.379817716748221,0.0365201289241668,0.468274298968026
0.494196379920183,1,1,003,1,3,86,1,1,1.85855780156271,1.85855780156271,-0.0167400548671139,0.520816261385335
0.215924057049554,4,4,003,1,3,87,4,1,1.76509259050363,1.76509259050363,-0.0930225524643902,0.23322039321647
0.219474539368091,4,10,003,1,3,88,4,0,1.76768915668072,0.0174886528548086,-0.11671388601826,0.249799496174091
0.45995804574237,7,4,003,1,3,89,1,0,1.91512362490175,0.398096573117073,-0.025080088438699,0.48297294821532
0.306640251531937,10,4,003,1,3,90,10,0,1.77421138499631,0.109687421601848,-0.103317125598551,0.335476036605542
0.380874528045136,1,7,003,1,3,91,7,1,1.87446968394215,0.280856451325235,0.0540570029406808,0.406386767383083
0.254691848284946,4,4,003,1,3,92,4,1,1.76119819546875,1.76119819546875,-0.0782325015024981,0.287293575194781
0.542283343379945,4,4,003,1,3,93,4,1,1.68829247214308,1.68829247214308,-0.133397836965742,0.550402042004862
0.375962866686047,10,4,003,1,3,94,10,0,1.77170460241905,0.171257242953288,-0.103370182681829,0.399552640534239
0.490150377466154,7,4,003,1,3,95,1,0,1.87730875614216,0.400325113689178,-0.0810117001674371,0.523016357547021
0.225913228697999,1,4,003,1,3,96,1,0,1.86507412767969,0.117899793112883,-0.0496786824951414,0.252825665433193
0.367620408276243,4,4,003,1,3,97,4,1,1.82542161960737,1.82542161960737,0.00548261706717312,0.401547266941634
0.221797818142022,4,4,003,1,3,98,4,1,1.82424354691466,1.82424354691466,-0.0310179638763657,0.252546752177295
0.509484500880708,1,1,003,1,3,99,1,1,1.85099345892377,1.85099345892377,-0.0480280928459251,0.541052089261939
0.356033562549536,4,4,003,1,3,100,4,1,1.79062786528084,1.79062786528084,-0.0441619423800148,0.389598639128963
0.223992471391643,1,1,003,1,3,101,1,1,1.84507540335471,1.84507540335471,-0.00251973430567887,0.24942383079906
0.226773698810585,4,7,003,1,3,102,4,0,1.81305133302521,0.0522691133519402,-0.0374421597225592,0.239217780326726
0.38857743030111,10,1,003,1,3,103,10,0,1.74187880504178,0.161343285319163,-0.118126706060139,0.419464480277384
0.226448241576831,4,4,003,1,3,104,4,1,1.7678922181658,1.7678922181658,-0.0860834492195863,0.25041934728506
0.264320311304355,4,7,003,1,3,105,4,0,1.82578389077389,0.111800232916721,-0.0304688287142199,0.28601634214283
0.35272497945828,1,4,003,1,3,106,4,1,1.94548705755733,0.329749604250537,0.0572371651069261,0.384262546693208
0.37422399085646,10,7,003,1,3,107,10,0,1.75596660858719,0.161475944914855,-0.0660381692869123,0.405509336327668
0.404159170334615,7,7,003,1,3,108,7,1,1.78578480929718,1.78578480929718,-0.039209640090121,0.442595317072119
0.55,1,1,003,1,4,1,1,1,1.83187710627681,1.83187710627681,-0.0331781825516373,0.554420567248599
0.55,4,4,003,1,4,2,4,1,1.76260972565797,1.76260972565797,-0.078375537370448,0.566237639650353
0.55,7,7,003,1,4,3,7,1,1.78253475255042,1.78253475255042,-0.0628409309574636,0.566790636890801
0.55,10,10,003,1,4,4,10,1,1.79153081335244,1.79153081335244,-0.0285219668294303,0.568173044768628
0.54286569171417,10,10,003,1,4,5,10,1,1.78465789275651,1.78465789275651,-0.0858135338494321,0.56691152563144
0.41824909379242,1,1,003,1,4,6,1,1,1.80912821274251,1.80912821274251,-0.0757470664102584,0.456139202244231
0.229114442899801,7,7,003,1,4,7,7,1,1.75221356774273,1.75221356774273,-0.110493615226005,0.250294814468361
0.456549551158598,1,4,003,1,4,8,1,0,1.80246061929211,0.285553577603423,-0.137777069307049,0.483092958311317
0.437539890867644,4,1,003,1,4,9,1,1,1.8883584177529,0.354823247616878,-0.0318404165736865,0.46646482986398
0.489108003458827,4,4,003,1,4,10,4,1,1.75763305797591,1.75763305797591,-0.112455811045947,0.519227720054914
0.321607967848869,10,10,003,1,4,11,10,1,1.79996295348974,1.79996295348974,-0.0648329183604801,0.351715424767463
0.220608032955343,4,4,003,1,4,12,4,1,1.81766921165399,1.81766921165399,-0.0471932872751495,0.249289383544237
0.414137635759352,1,7,003,1,4,13,7,1,1.83465362052084,0.271162228746107,-0.0500982612575172,0.436508608225267
0.243405116409645,10,1,003,1,4,14,10,0,1.76946668310848,0.0358270587748848,-0.119538671162445,0.266360375666409
0.465835335207166,10,7,003,1,4,15,7,1,1.82984316893271,0.314170782206929,-0.0403065395366866,0.484327613274218
0.478048161151825,7,7,003,1,4,16,7,1,1.80029717531579,1.80029717531579,-0.0595950914866989,0.501165124180261
0.343019375362464,7,7,003,1,4,17,7,1,1.78198838281969,1.78198838281969,-0.075713921134593,0.366110183371347
0.530329127059066,10,10,003,1,4,18,10,1,1.77595757946256,1.77595757946256,-0.108588613657048,0.550776522170054
0.260822927814347,1,1,003,1,4,19,NaN,0,NaN,NaN,NaN,0.28476557819522
0.529905047404443,10,10,003,1,4,20,1,0,-0.0306749858718831,-0.0306749858718831,-1.88787293487985,0.549984730881988
0.362921386186138,10,10,003,1,4,21,10,1,1.83763839687163,1.83763839687163,-0.0422833612392424,0.383189471773221
0.467047774446378,4,7,003,1,4,22,7,1,1.83948894481,0.339387414060184,-0.0206295538228005,0.499898469250184
0.463487068418145,4,4,003,1,4,23,4,1,1.77488185135007,1.77488185135007,-0.070332508883439,0.489417187505751
0.543423471695941,10,10,003,1,4,24,10,1,1.77435787173454,1.77435787173454,-0.0633166732441168,0.56711507072032
0.540647297945126,4,4,003,1,4,25,4,1,1.7861911492073,1.7861911492073,-0.0534098191710655,0.567171080881963
0.214031893624409,1,7,003,1,4,26,1,0,1.82423452535295,0.0579908902873285,-0.0208081215241691,0.233756364934379
0.205589947136046,1,1,003,1,4,27,1,1,1.78825315205904,1.78825315205904,-0.0266464826272568,0.241064296642435
0.390151610258237,10,10,003,1,4,28,10,1,1.77221071379608,1.77221071379608,-0.0849063997447956,0.419296974301687
0.211857166264443,10,1,003,1,4,29,10,0,1.78461633031839,0.0178448934020707,-0.072132586123189,0.233228563083685
0.430119622542345,7,7,003,1,4,30,7,1,1.77309661064646,1.77309661064646,-0.0869121992291184,0.450525293214014
0.387215910582558,1,10,003,1,4,31,7,0,1.88687605937594,0.305047109082807,-0.0033472687646281,0.418171049706871
0.433295438635091,10,10,003,1,4,32,10,1,1.74859513684351,1.74859513684351,-0.121507164280047,0.456938016111962
0.354469246530435,10,4,003,1,4,33,2,0,2.04271352798969,0.427529950567987,0.0833098137081834,0.384816422578297
0.295365010553308,1,4,003,1,4,34,1,0,1.77981187810656,0.0984326260513626,-0.105281474869116,0.318620747944806
0.532384128981745,1,1,003,1,4,35,1,1,1.81052751971583,1.81052751971583,-0.0545479172287742,0.555251776138903
0.454894304067636,4,4,003,1,4,36,4,1,1.78105858675553,1.78105858675553,-0.0739429737441242,0.475834981378284
0.202213378042919,7,10,003,1,4,37,7,0,1.7510476771422,-0.00907992603606544,-0.111673880135641,0.239872396821738
0.234764717712961,1,1,003,1,4,38,1,1,1.8760412139236,1.8760412139236,0.0181232065224322,0.267418438263121
0.421092285793743,7,7,003,1,4,39,7,1,1.80568386684172,1.80568386684172,-0.0367334932670929,0.450569540073047
